city,distance,through
KAB. ACEH BARAT,802.0992414219163,"[25, 26, 51, 0]"
KAB. ACEH BARAT DAYA,806.9748910950127,"[25, 28, 20, 21, 2, 1]"
KAB. ACEH BESAR,556.6800488914823,"[25, 28, 20, 21, 2]"
KAB. ACEH JAYA,632.983522228581,"[25, 28, 20, 21, 2, 3]"
KAB. ACEH SELATAN,776.4217130610449,"[25, 26, 7, 6, 5, 4]"
KAB. ACEH SINGKIL,655.7509881204635,"[25, 26, 7, 6, 5]"
KAB. ACEH TAMIANG,446.8672269298138,"[25, 26, 7, 6]"
KAB. ACEH TENGAH,315.18970169403656,"[25, 26, 7]"
KAB. ACEH TENGGARA,473.997727175618,"[25, 26, 7, 8]"
KAB. ACEH TIMUR,609.2758988479101,"[25, 26, 7, 8, 9]"
KAB. ACEH UTARA,577.7160768323635,"[25, 14, 13, 12, 11, 10]"
KAB. BENER MERIAH,538.5948751328627,"[25, 14, 13, 12, 11]"
KAB. BIREUEN,487.5997015592411,"[25, 14, 13, 12]"
KAB. GAYO LUES,338.3925408593491,"[25, 14, 13]"
KAB. NAGAN RAYA,241.29770377433036,"[25, 14]"
KAB. PIDIE,363.3230658585138,"[25, 14, 15]"
KAB. PIDIE JAYA,392.85446249109435,"[25, 14, 15, 16]"
KAB. SIMEULUE,484.2901225629207,"[25, 28, 55, 17]"
KOTA BANDA ACEH,727.3866233462338,"[25, 28, 20, 19, 18]"
KOTA LANGSA,410.2269677801275,"[25, 28, 20, 19]"
KOTA LHOKSEUMAWE,288.75574629975074,"[25, 28, 20]"
KOTA SABANG,504.90328606842877,"[25, 28, 20, 21]"
KOTA SUBULUSSALAM,225.42596856208797,"[25, 28, 27, 22]"
KAB. ASAHAN,183.69274921368742,"[25, 24, 23]"
KAB. BATUBARA,141.36017141333335,"[25, 24]"
KAB. DAIRI,0.0,[25]
KAB. DELI SERDANG,78.43039214756162,"[25, 26]"
KAB. HUMBANG HASUNDUTAN,132.8304720225087,"[25, 28, 27]"
KAB. KARO,26.43103406341165,"[25, 28]"
KAB. LABUHANBATU,219.49144042160592,"[25, 29]"
KAB. LABUHANBATU SELATAN,271.0970058773456,"[25, 29, 30]"
KAB. LABUHANBATU UTARA,336.4712015641404,"[25, 29, 30, 31]"
KAB. LANGKAT,573.9471036225548,"[25, 29, 30, 31, 32]"
KAB. MANDAILING NATAL,411.38367896885507,"[25, 38, 39, 33]"
KAB. NIAS,254.1999290184775,"[25, 49, 35, 34]"
KAB. NIAS BARAT,224.07380851963143,"[25, 49, 35]"
