city,distance,through
KAB. ACEH BARAT,1063.0834342116182,"[99, 100, 0]"
KAB. ACEH BARAT DAYA,1182.7752308447864,"[99, 100, 0, 1]"
KAB. ACEH BESAR,1232.2161722646854,"[99, 64, 65, 3, 2]"
KAB. ACEH JAYA,1155.9126989275867,"[99, 64, 65, 3]"
KAB. ACEH SELATAN,1034.8003881074442,"[99, 79, 78, 4]"
KAB. ACEH SINGKIL,918.4659828781354,"[99, 64, 65, 66, 5]"
KAB. ACEH TAMIANG,1097.1157021987874,"[99, 29, 38, 6]"
KAB. ACEH TENGAH,1058.5040766957814,"[99, 100, 101, 8, 7]"
KAB. ACEH TENGGARA,899.6960512141999,"[99, 100, 101, 8]"
KAB. ACEH TIMUR,1034.9742228864918,"[99, 100, 101, 8, 9]"
KAB. ACEH UTARA,1101.5643569749795,"[99, 100, 101, 8, 9, 10]"
KAB. BENER MERIAH,1095.7945681526915,"[99, 13, 12, 11]"
KAB. BIREUEN,1044.79939457907,"[99, 13, 12]"
KAB. GAYO LUES,895.592233879178,"[99, 13]"
KAB. NAGAN RAYA,992.6870709641968,"[99, 13, 14]"
KAB. PIDIE,1114.7124330483803,"[99, 13, 14, 15]"
KAB. PIDIE JAYA,1095.3550103478883,"[99, 29, 16]"
KAB. SIMEULUE,1169.4557627710715,"[99, 64, 65, 66, 58, 17]"
KOTA BANDA ACEH,1402.3378944574285,"[99, 29, 38, 39, 18]"
KOTA LANGSA,1087.710315494392,"[99, 100, 37, 19]"
KOTA LHOKSEUMAWE,1045.0422265858244,"[99, 29, 28, 20]"
KOTA SABANG,1261.1897663545026,"[99, 29, 28, 20, 21]"
KOTA SUBULUSSALAM,825.7046909670471,"[99, 29, 27, 22]"
KAB. ASAHAN,932.8179943856506,"[99, 64, 50, 23]"
KAB. BATUBARA,915.657277972163,"[99, 29, 25, 24]"
KAB. DAIRI,774.2971065588297,"[99, 29, 25]"
KAB. DELI SERDANG,842.7505663296721,"[99, 29, 30, 26]"
KAB. HUMBANG HASUNDUTAN,733.1091944274679,"[99, 29, 27]"
KAB. KARO,782.7175143494853,"[99, 29, 28]"
KAB. LABUHANBATU,554.8056661372237,"[99, 29]"
KAB. LABUHANBATU SELATAN,606.4112315929634,"[99, 29, 30]"
KAB. LABUHANBATU UTARA,671.7854272797582,"[99, 29, 30, 31]"
KAB. LANGKAT,909.2613293381726,"[99, 29, 30, 31, 32]"
KAB. MANDAILING NATAL,693.386539596673,"[99, 64, 63, 33]"
KAB. NIAS,795.8108349733124,"[99, 64, 65, 49, 35, 34]"
KAB. NIAS BARAT,765.6847144744663,"[99, 64, 65, 49, 35]"
KAB. NIAS SELATAN,813.9549594942172,"[99, 100, 37, 36]"
KAB. NIAS UTARA,730.9154117108735,"[99, 100, 37]"
KAB. PADANG LAWAS,696.7375806466503,"[99, 29, 38]"
KAB. PADANG LAWAS UTARA,751.307065649126,"[99, 29, 38, 39]"
KAB. PAKPAK BHARAT,939.7656352954225,"[99, 29, 38, 39, 40]"
KAB. SAMOSIR,908.8489065381565,"[99, 64, 63, 51, 41]"
KAB. SERDANG BEDAGAI,882.3634911228896,"[99, 79, 44, 43, 42]"
KAB. SIMALUNGUN,835.4774255101024,"[99, 79, 44, 43]"
KAB. TAPANULI SELATAN,679.7266917590689,"[99, 79, 44]"
KAB. TAPANULI TENGAH,750.3709034856926,"[99, 79, 44, 45]"
KAB. TAPANULI UTARA,795.3866120971895,"[99, 79, 78, 46]"
KAB. TOBA SAMOSIR,835.060484313894,"[99, 79, 78, 46, 47]"
KOTA BINJAI,954.0623755402025,"[99, 79, 44, 43, 52, 48]"
KOTA GUNUNGSITOLI,732.3134590950227,"[99, 64, 65, 49]"
KOTA MEDAN,795.4051785422159,"[99, 64, 50]"
KOTA PADANGSIDEMPUAN,759.4000745860749,"[99, 64, 63, 51]"
KOTA PEMATANGSIANTAR,858.8591116509988,"[99, 79, 44, 43, 52]"
KOTA SIBOLGA,800.2240872167581,"[99, 64, 65, 66, 53]"
KOTA TANJUNGBALAI,966.4442541454382,"[99, 29, 28, 55, 54]"
KOTA TEBING TINGGI,884.7075064738799,"[99, 29, 28, 55]"
KAB. AGAM,777.5452042250247,"[99, 100, 101, 81, 57, 56]"
KAB. DHARMASRAYA,588.7303642379161,"[99, 100, 101, 81, 57]"
KAB. KEPULAUAN MENTAWAI,613.8811672374836,"[99, 64, 65, 66, 58]"
KAB. LIMA PULUH KOTA,627.5320233768463,"[99, 79, 61, 59]"
KAB. PADANG PARIAMAN,670.7314812699574,"[99, 79, 61, 60]"
KAB. PASAMAN,584.3443064888818,"[99, 79, 61]"
